"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat --output /home/pi/Desktop/dstat_communication_.csv -cnm --socket 1 400",,,,"Date:","15 Jul 2017 11:42:04 UTC"

"total cpu usage",,,,,,"net/total",,"memory usage",,,,"sockets",,,,
"usr","sys","idl","wai","hiq","siq","recv","send","used","buff","cach","free","tot","tcp","udp","raw","frg"
3.150,5.249,91.339,0.262,0.0,0.0,16504.0,1853.0,138960896.0,54112256.0,355495936.0,419639296.0,346.0,3.0,6.0,0.0,0.0
2.792,0.508,96.701,0.0,0.0,0.0,16503.0,1885.0,138792960.0,54112256.0,355495936.0,419807232.0,346.0,3.0,6.0,0.0,0.0
3.046,0.254,96.701,0.0,0.0,0.0,17570.0,1987.0,138899456.0,54112256.0,355495936.0,419700736.0,346.0,3.0,6.0,0.0,0.0
2.538,0.761,96.701,0.0,0.0,0.0,13504.0,1205.0,138829824.0,54112256.0,355508224.0,419758080.0,346.0,3.0,6.0,0.0,0.0
2.792,0.254,96.954,0.0,0.0,0.0,13504.0,1205.0,138928128.0,54112256.0,355508224.0,419659776.0,346.0,3.0,6.0,0.0,0.0
2.545,0.509,96.692,0.254,0.0,0.0,16452.0,1739.0,138780672.0,54120448.0,355508224.0,419799040.0,346.0,4.0,6.0,0.0,0.0
3.046,0.0,96.954,0.0,0.0,0.0,300.0,492.0,138780672.0,54120448.0,355508224.0,419799040.0,347.0,4.0,6.0,0.0,0.0
3.038,0.253,96.709,0.0,0.0,0.0,16256.0,1427.0,138878976.0,54120448.0,355516416.0,419692544.0,346.0,3.0,6.0,0.0,0.0
3.599,0.0,96.401,0.0,0.0,0.0,13504.0,1205.0,138805248.0,54120448.0,355516416.0,419766272.0,346.0,3.0,6.0,0.0,0.0
4.557,1.266,93.924,0.0,0.0,0.253,15004.0,1739.0,144162816.0,54120448.0,355516416.0,414408704.0,346.0,3.0,6.0,0.0,0.0
3.077,0.769,96.154,0.0,0.0,0.0,13504.0,1205.0,144044032.0,54124544.0,355512320.0,414527488.0,346.0,3.0,6.0,0.0,0.0
7.572,8.355,84.073,0.0,0.0,0.0,15004.0,1625.0,144142336.0,54124544.0,355516416.0,414425088.0,346.0,3.0,6.0,0.0,0.0
7.612,9.186,83.202,0.0,0.0,0.0,13504.0,1205.0,144396288.0,54124544.0,355516416.0,414171136.0,346.0,3.0,6.0,0.0,0.0
9.635,4.948,85.417,0.0,0.0,0.0,13504.0,1409.0,144367616.0,54124544.0,355516416.0,414199808.0,346.0,3.0,6.0,0.0,0.0
7.089,2.025,90.886,0.0,0.0,0.0,391.0,490.0,144015360.0,54124544.0,355516416.0,414552064.0,347.0,4.0,6.0,0.0,0.0
7.125,2.036,90.840,0.0,0.0,0.0,13256.0,919.0,144101376.0,54128640.0,355512320.0,414466048.0,346.0,3.0,6.0,0.0,0.0
10.459,1.786,87.755,0.0,0.0,0.0,13504.0,1205.0,144441344.0,54128640.0,355516416.0,414121984.0,346.0,3.0,6.0,0.0,0.0
5.823,1.519,92.658,0.0,0.0,0.0,13504.0,1205.0,144318464.0,54128640.0,355516416.0,414244864.0,346.0,3.0,6.0,0.0,0.0
6.076,0.759,93.165,0.0,0.0,0.0,13504.0,1205.0,143994880.0,54128640.0,355516416.0,414568448.0,346.0,3.0,6.0,0.0,0.0
8.608,1.772,89.367,0.0,0.0,0.253,14569.0,1307.0,144138240.0,54128640.0,355516416.0,414425088.0,346.0,3.0,6.0,0.0,0.0
10.941,1.272,87.532,0.254,0.0,0.0,13504.0,1205.0,144130048.0,54136832.0,355516416.0,414425088.0,346.0,3.0,6.0,0.0,0.0
8.081,1.768,90.152,0.0,0.0,0.0,13504.0,1205.0,144093184.0,54136832.0,355520512.0,414457856.0,346.0,3.0,6.0,0.0,0.0
7.455,1.542,91.003,0.0,0.0,0.0,13577.0,1205.0,144125952.0,54136832.0,355520512.0,414425088.0,346.0,3.0,6.0,0.0,0.0
1.809,2.326,95.866,0.0,0.0,0.0,341.0,490.0,144076800.0,54136832.0,355520512.0,414474240.0,347.0,4.0,6.0,0.0,0.0
4.509,7.692,87.798,0.0,0.0,0.0,13256.0,715.0,144027648.0,54136832.0,355520512.0,414523392.0,346.0,3.0,6.0,0.0,0.0
3.958,7.124,88.654,0.0,0.0,0.264,16504.0,1893.0,144154624.0,54140928.0,355520512.0,414392320.0,346.0,3.0,6.0,0.0,0.0
2.597,2.338,95.065,0.0,0.0,0.0,15004.0,1637.0,144211968.0,54140928.0,355524608.0,414330880.0,346.0,3.0,6.0,0.0,0.0
3.053,0.509,96.438,0.0,0.0,0.0,13504.0,1205.0,144211968.0,54140928.0,355524608.0,414330880.0,346.0,3.0,6.0,0.0,0.0
3.385,0.0,96.615,0.0,0.0,0.0,16504.0,1885.0,144117760.0,54140928.0,355524608.0,414425088.0,346.0,3.0,6.0,0.0,0.0
3.627,0.259,95.855,0.0,0.0,0.259,15004.0,1641.0,144117760.0,54140928.0,355524608.0,414425088.0,346.0,3.0,6.0,0.0,0.0
2.835,0.258,96.907,0.0,0.0,0.0,16973.0,1727.0,144084992.0,54145024.0,355520512.0,414457856.0,346.0,3.0,6.0,0.0,0.0
3.377,0.260,96.364,0.0,0.0,0.0,13452.0,1115.0,144166912.0,54145024.0,355520512.0,414375936.0,346.0,4.0,6.0,0.0,0.0
14.430,1.013,84.557,0.0,0.0,0.0,52.0,90.0,145072128.0,54145024.0,355524608.0,413466624.0,346.0,3.0,6.0,0.0,0.0
17.903,1.790,80.307,0.0,0.0,0.0,13504.0,1205.0,144875520.0,54145024.0,355524608.0,413663232.0,346.0,3.0,6.0,0.0,0.0
25.316,4.304,70.380,0.0,0.0,0.0,13647.0,1205.0,144130048.0,54145024.0,355524608.0,414408704.0,346.0,3.0,6.0,0.0,0.0
2.571,0.0,96.915,0.257,0.0,0.257,13504.0,1205.0,144101376.0,54149120.0,355524608.0,414433280.0,346.0,3.0,6.0,0.0,0.0
3.886,2.850,93.264,0.0,0.0,0.0,13504.0,1205.0,144859136.0,54149120.0,355524608.0,413675520.0,346.0,3.0,6.0,0.0,0.0
25.984,11.024,62.992,0.0,0.0,0.0,13504.0,1205.0,145162240.0,54149120.0,355528704.0,413368320.0,346.0,3.0,6.0,0.0,0.0
7.612,9.186,83.202,0.0,0.0,0.0,16504.0,1885.0,144756736.0,54149120.0,355528704.0,413773824.0,346.0,3.0,6.0,0.0,0.0
9.439,3.061,87.500,0.0,0.0,0.0,13504.0,1205.0,144953344.0,54149120.0,355528704.0,413577216.0,346.0,3.0,6.0,0.0,0.0
18.670,1.790,79.540,0.0,0.0,0.0,248.0,490.0,144732160.0,54157312.0,355528704.0,413790208.0,347.0,4.0,6.0,0.0,0.0
3.553,0.761,95.685,0.0,0.0,0.0,13256.0,715.0,144797696.0,54157312.0,355528704.0,413724672.0,346.0,3.0,6.0,0.0,0.0
14.684,1.266,84.051,0.0,0.0,0.0,16504.0,1747.0,145055744.0,54157312.0,355532800.0,413462528.0,346.0,3.0,6.0,0.0,0.0
29.397,3.769,66.834,0.0,0.0,0.0,13504.0,1205.0,144703488.0,54157312.0,355532800.0,413814784.0,346.0,3.0,6.0,0.0,0.0
11.929,1.777,86.294,0.0,0.0,0.0,13504.0,1205.0,144744448.0,54157312.0,355532800.0,413773824.0,346.0,3.0,6.0,0.0,0.0
3.291,0.506,96.203,0.0,0.0,0.0,13504.0,1205.0,144719872.0,54165504.0,355532800.0,413790208.0,346.0,3.0,6.0,0.0,0.0
2.538,0.0,97.208,0.0,0.0,0.254,13504.0,1409.0,144719872.0,54165504.0,355532800.0,413790208.0,346.0,3.0,6.0,0.0,0.0
3.101,0.0,96.899,0.0,0.0,0.0,16504.0,1855.0,144752640.0,54165504.0,355532800.0,413757440.0,346.0,3.0,6.0,0.0,0.0
5.076,0.508,94.416,0.0,0.0,0.0,17570.0,1981.0,144293888.0,54165504.0,355532800.0,414216192.0,346.0,3.0,6.0,0.0,0.0
2.577,4.124,93.299,0.0,0.0,0.0,248.0,490.0,144154624.0,54165504.0,355532800.0,414355456.0,347.0,4.0,6.0,0.0,0.0
2.639,7.916,89.446,0.0,0.0,0.0,16256.0,1395.0,140746752.0,54165504.0,355532800.0,417763328.0,347.0,3.0,6.0,0.0,0.0
2.611,6.005,90.862,0.261,0.0,0.261,13504.0,1205.0,141860864.0,54173696.0,355532800.0,416641024.0,347.0,3.0,6.0,0.0,0.0
1.018,0.763,98.219,0.0,0.0,0.0,16070.0,1893.0,141918208.0,54173696.0,355532800.0,416583680.0,347.0,3.0,6.0,0.0,0.0
0.767,0.512,98.721,0.0,0.0,0.0,13504.0,1205.0,141914112.0,54173696.0,355536896.0,416583680.0,346.0,3.0,6.0,0.0,0.0
1.535,0.0,98.465,0.0,0.0,0.0,13647.0,1409.0,141885440.0,54173696.0,355540992.0,416608256.0,346.0,3.0,6.0,0.0,0.0
1.279,0.256,98.465,0.0,0.0,0.0,13504.0,1205.0,141860864.0,54173696.0,355540992.0,416632832.0,346.0,3.0,6.0,0.0,0.0
1.272,0.254,97.964,0.254,0.0,0.254,16503.0,1885.0,141852672.0,54181888.0,355532800.0,416641024.0,346.0,3.0,6.0,0.0,0.0
0.767,0.256,98.977,0.0,0.0,0.0,13451.0,1205.0,141717504.0,54181888.0,355532800.0,416776192.0,346.0,4.0,6.0,0.0,0.0
1.026,0.0,98.974,0.0,0.0,0.0,52.0,98.0,141750272.0,54181888.0,355540992.0,416735232.0,347.0,4.0,6.0,0.0,0.0
1.772,0.253,97.722,0.0,0.0,0.253,15004.0,1543.0,141709312.0,54181888.0,355540992.0,416776192.0,346.0,3.0,6.0,0.0,0.0
1.279,0.0,98.721,0.0,0.0,0.0,13504.0,1205.0,141750272.0,54181888.0,355540992.0,416735232.0,346.0,3.0,6.0,0.0,0.0
1.279,0.256,98.465,0.0,0.0,0.0,13504.0,1205.0,141737984.0,54190080.0,355536896.0,416743424.0,346.0,3.0,6.0,0.0,0.0
1.302,5.729,92.708,0.0,0.0,0.260,15004.0,1637.0,141860864.0,54190080.0,355540992.0,416616448.0,346.0,3.0,6.0,0.0,0.0
1.309,7.068,91.623,0.0,0.0,0.0,13504.0,1205.0,141869056.0,54190080.0,355540992.0,416608256.0,346.0,3.0,6.0,0.0,0.0
1.302,4.948,93.750,0.0,0.0,0.0,13504.0,1205.0,141864960.0,54190080.0,355545088.0,416608256.0,346.0,3.0,6.0,0.0,0.0
2.519,0.252,97.229,0.0,0.0,0.0,16504.0,1739.0,141832192.0,54190080.0,355545088.0,416641024.0,346.0,3.0,6.0,0.0,0.0
1.515,0.758,97.727,0.0,0.0,0.0,248.0,490.0,141774848.0,54190080.0,355545088.0,416698368.0,347.0,4.0,6.0,0.0,0.0
2.030,0.0,97.716,0.254,0.0,0.0,14756.0,1249.0,141860864.0,54198272.0,355540992.0,416608256.0,346.0,3.0,6.0,0.0,0.0
1.781,0.0,98.219,0.0,0.0,0.0,13504.0,1205.0,141791232.0,54198272.0,355545088.0,416673792.0,346.0,3.0,6.0,0.0,0.0
2.273,0.253,97.475,0.0,0.0,0.0,13504.0,1205.0,141856768.0,54198272.0,355545088.0,416608256.0,346.0,3.0,6.0,0.0,0.0
2.290,0.0,97.710,0.0,0.0,0.0,16504.0,1873.0,141664256.0,54198272.0,355545088.0,416800768.0,346.0,3.0,6.0,0.0,0.0
2.025,0.0,97.722,0.0,0.0,0.253,15004.0,1627.0,141729792.0,54198272.0,355545088.0,416735232.0,346.0,3.0,6.0,0.0,0.0
2.020,0.505,97.222,0.0,0.0,0.253,17570.0,1955.0,141754368.0,54206464.0,355536896.0,416710656.0,346.0,3.0,6.0,0.0,0.0
1.786,0.0,98.214,0.0,0.0,0.0,13504.0,1205.0,141844480.0,54206464.0,355549184.0,416608256.0,346.0,3.0,6.0,0.0,0.0
1.535,0.0,98.465,0.0,0.0,0.0,13595.0,1207.0,141684736.0,54206464.0,355549184.0,416768000.0,346.0,4.0,6.0,0.0,0.0
1.567,7.050,91.384,0.0,0.0,0.0,300.0,490.0,141725696.0,54206464.0,355549184.0,416727040.0,347.0,4.0,6.0,0.0,0.0
1.583,6.596,91.821,0.0,0.0,0.0,17322.0,1513.0,141803520.0,54206464.0,355549184.0,416649216.0,346.0,3.0,6.0,0.0,0.0
2.057,3.856,93.573,0.514,0.0,0.0,13504.0,1205.0,141844480.0,54210560.0,355545088.0,416608256.0,346.0,3.0,6.0,0.0,0.0
1.523,0.254,97.970,0.0,0.0,0.254,13504.0,1205.0,141967360.0,54210560.0,355549184.0,416481280.0,346.0,3.0,6.0,0.0,0.0
2.020,0.253,97.222,0.0,0.0,0.505,13503.0,1205.0,142094336.0,54210560.0,355549184.0,416354304.0,346.0,3.0,6.0,0.0,0.0
3.046,0.508,96.193,0.0,0.0,0.254,13504.0,1205.0,142094336.0,54210560.0,355549184.0,416354304.0,346.0,3.0,6.0,0.0,0.0
1.772,0.759,97.215,0.0,0.0,0.253,13504.0,1205.0,142102528.0,54210560.0,355549184.0,416346112.0,346.0,3.0,6.0,0.0,0.0
1.777,0.761,97.462,0.0,0.0,0.0,13504.0,1205.0,141881344.0,54214656.0,355549184.0,416563200.0,346.0,3.0,6.0,0.0,0.0
1.519,0.0,98.481,0.0,0.0,0.0,386.0,755.0,141971456.0,54214656.0,355549184.0,416473088.0,347.0,4.0,6.0,0.0,0.0
1.523,0.254,97.970,0.0,0.0,0.254,13118.0,450.0,141963264.0,54214656.0,355549184.0,416481280.0,346.0,3.0,6.0,0.0,0.0
2.261,0.503,96.734,0.0,0.0,0.503,16504.0,1747.0,141959168.0,54214656.0,355553280.0,416481280.0,346.0,3.0,6.0,0.0,0.0
1.527,0.254,98.219,0.0,0.0,0.0,16540.0,1747.0,141893632.0,54214656.0,355553280.0,416546816.0,346.0,3.0,6.0,0.0,0.0
1.777,0.761,97.462,0.0,0.0,0.0,15004.0,1637.0,142090240.0,54218752.0,355553280.0,416346112.0,346.0,3.0,6.0,0.0,0.0
1.299,6.753,91.948,0.0,0.0,0.0,15004.0,1739.0,142102528.0,54218752.0,355553280.0,416333824.0,346.0,3.0,6.0,0.0,0.0
1.044,6.527,92.428,0.0,0.0,0.0,13504.0,1409.0,142082048.0,54218752.0,355553280.0,416354304.0,346.0,3.0,6.0,0.0,0.0
1.312,4.724,93.963,0.0,0.0,0.0,15004.0,1713.0,142094336.0,54218752.0,355553280.0,416342016.0,346.0,3.0,6.0,0.0,0.0
1.527,0.509,97.710,0.0,0.0,0.254,14408.0,1205.0,142082048.0,54218752.0,355553280.0,416354304.0,346.0,3.0,6.0,0.0,0.0
1.519,0.253,97.975,0.253,0.0,0.0,248.0,490.0,141946880.0,54226944.0,355553280.0,416481280.0,347.0,4.0,6.0,0.0,0.0
1.523,0.254,98.223,0.0,0.0,0.0,13256.0,717.0,141938688.0,54226944.0,355553280.0,416489472.0,346.0,3.0,6.0,0.0,0.0
2.278,0.0,97.468,0.0,0.0,0.253,16647.0,1865.0,142008320.0,54226944.0,355553280.0,416419840.0,346.0,3.0,6.0,0.0,0.0
1.523,0.508,97.716,0.0,0.0,0.254,16503.0,1869.0,141930496.0,54226944.0,355553280.0,416497664.0,346.0,3.0,6.0,0.0,0.0
2.025,0.253,97.468,0.0,0.0,0.253,13504.0,1511.0,141848576.0,54226944.0,355553280.0,416579584.0,346.0,3.0,6.0,0.0,0.0
1.272,0.509,98.219,0.0,0.0,0.0,13504.0,1205.0,141934592.0,54235136.0,355549184.0,416489472.0,346.0,3.0,6.0,0.0,0.0
1.768,0.505,97.727,0.0,0.0,0.0,16504.0,1755.0,142028800.0,54235136.0,355553280.0,416391168.0,346.0,3.0,6.0,0.0,0.0
1.519,0.759,97.468,0.0,0.0,0.253,13504.0,1205.0,141930496.0,54235136.0,355553280.0,416489472.0,346.0,3.0,6.0,0.0,0.0
1.272,0.509,98.219,0.0,0.0,0.0,14952.0,1625.0,141930496.0,54235136.0,355553280.0,416489472.0,346.0,4.0,6.0,0.0,0.0
1.828,4.961,93.211,0.0,0.0,0.0,300.0,490.0,141926400.0,54235136.0,355557376.0,416489472.0,347.0,4.0,6.0,0.0,0.0
1.047,6.545,92.147,0.262,0.0,0.0,13256.0,919.0,142004224.0,54239232.0,355557376.0,416407552.0,346.0,3.0,6.0,0.0,0.0
1.823,5.469,92.708,0.0,0.0,0.0,13504.0,1409.0,141889536.0,54239232.0,355557376.0,416522240.0,346.0,3.0,6.0,0.0,0.0
1.768,0.758,97.475,0.0,0.0,0.0,16504.0,1869.0,141914112.0,54239232.0,355557376.0,416497664.0,346.0,3.0,6.0,0.0,0.0
2.036,0.254,97.710,0.0,0.0,0.0,13504.0,1205.0,141893632.0,54239232.0,355561472.0,416514048.0,346.0,3.0,6.0,0.0,0.0
2.025,0.0,97.975,0.0,0.0,0.0,13504.0,1205.0,142000128.0,54239232.0,355561472.0,416407552.0,346.0,3.0,6.0,0.0,0.0
2.010,0.503,96.985,0.251,0.0,0.251,13504.0,1409.0,141926400.0,54243328.0,355565568.0,416473088.0,346.0,3.0,6.0,0.0,0.0
1.523,0.761,97.716,0.0,0.0,0.0,13504.0,1205.0,142000128.0,54243328.0,355565568.0,416399360.0,346.0,3.0,6.0,0.0,0.0
1.781,0.254,97.964,0.0,0.0,0.0,248.0,490.0,141930496.0,54243328.0,355569664.0,416464896.0,347.0,4.0,6.0,0.0,0.0
1.515,0.505,97.980,0.0,0.0,0.0,13256.0,717.0,141938688.0,54243328.0,355569664.0,416456704.0,346.0,3.0,6.0,0.0,0.0
2.030,0.0,97.970,0.0,0.0,0.0,16504.0,1881.0,141922304.0,54243328.0,355569664.0,416473088.0,346.0,3.0,6.0,0.0,0.0
2.030,0.0,97.716,0.0,0.0,0.254,16504.0,1755.0,141987840.0,54243328.0,355569664.0,416407552.0,346.0,3.0,6.0,0.0,0.0
2.267,0.504,96.977,0.252,0.0,0.0,13504.0,1207.0,141914112.0,54251520.0,355569664.0,416473088.0,346.0,3.0,6.0,0.0,0.0
1.818,6.494,91.688,0.0,0.0,0.0,13647.0,1205.0,142147584.0,54251520.0,355569664.0,416239616.0,346.0,3.0,6.0,0.0,0.0
2.332,6.477,91.192,0.0,0.0,0.0,13504.0,1205.0,141279232.0,54251520.0,355569664.0,417107968.0,347.0,3.0,6.0,0.0,0.0
1.302,4.427,94.271,0.0,0.0,0.0,13504.0,1409.0,141254656.0,54251520.0,355569664.0,417132544.0,347.0,3.0,6.0,0.0,0.0
1.272,0.509,98.219,0.0,0.0,0.0,13504.0,1205.0,141422592.0,54251520.0,355569664.0,416964608.0,347.0,3.0,6.0,0.0,0.0
1.781,0.254,97.964,0.0,0.0,0.0,248.0,490.0,142020608.0,54251520.0,355569664.0,416366592.0,347.0,4.0,6.0,0.0,0.0
1.781,0.0,98.219,0.0,0.0,0.0,16256.0,1375.0,141905920.0,54251520.0,355569664.0,416481280.0,346.0,3.0,6.0,0.0,0.0
1.777,0.0,98.223,0.0,0.0,0.0,13504.0,1205.0,141897728.0,54251520.0,355569664.0,416489472.0,346.0,3.0,6.0,0.0,0.0
2.010,0.503,97.487,0.0,0.0,0.0,13504.0,1205.0,141914112.0,54251520.0,355569664.0,416473088.0,346.0,3.0,6.0,0.0,0.0
2.020,0.253,97.727,0.0,0.0,0.0,13504.0,1307.0,141930496.0,54251520.0,355569664.0,416456704.0,346.0,3.0,6.0,0.0,0.0
2.284,0.0,97.462,0.254,0.0,0.0,13504.0,1307.0,141910016.0,54255616.0,355569664.0,416473088.0,346.0,3.0,6.0,0.0,0.0
2.273,0.253,97.475,0.0,0.0,0.0,13504.0,1205.0,141967360.0,54255616.0,355569664.0,416415744.0,346.0,3.0,6.0,0.0,0.0
2.020,0.0,97.980,0.0,0.0,0.0,13504.0,1205.0,141910016.0,54255616.0,355569664.0,416473088.0,346.0,3.0,6.0,0.0,0.0
2.041,1.531,96.429,0.0,0.0,0.0,13452.0,1409.0,141148160.0,54255616.0,355569664.0,417234944.0,346.0,4.0,6.0,0.0,0.0
1.316,6.842,91.842,0.0,0.0,0.0,300.0,490.0,141139968.0,54255616.0,355569664.0,417243136.0,347.0,4.0,6.0,0.0,0.0
0.787,7.087,92.126,0.0,0.0,0.0,14322.0,1021.0,141758464.0,54259712.0,355573760.0,416616448.0,346.0,3.0,6.0,0.0,0.0
1.790,2.558,95.396,0.0,0.0,0.256,15004.0,1739.0,141758464.0,54259712.0,355573760.0,416616448.0,346.0,3.0,6.0,0.0,0.0
1.777,0.254,97.970,0.0,0.0,0.0,13504.0,1205.0,141893632.0,54259712.0,355573760.0,416481280.0,346.0,3.0,6.0,0.0,0.0
1.519,0.506,97.722,0.0,0.0,0.253,13504.0,1205.0,141918208.0,54259712.0,355573760.0,416456704.0,346.0,3.0,6.0,0.0,0.0
1.527,0.509,97.964,0.0,0.0,0.0,13504.0,1205.0,141901824.0,54259712.0,355573760.0,416473088.0,346.0,3.0,6.0,0.0,0.0
1.768,0.0,97.727,0.253,0.0,0.253,13504.0,1205.0,141930496.0,54263808.0,355573760.0,416440320.0,346.0,3.0,6.0,0.0,0.0
2.267,0.504,97.229,0.0,0.0,0.0,13647.0,1307.0,141963264.0,54263808.0,355573760.0,416407552.0,346.0,3.0,6.0,0.0,0.0
2.015,0.504,97.481,0.0,0.0,0.0,248.0,490.0,141897728.0,54263808.0,355573760.0,416473088.0,347.0,4.0,6.0,0.0,0.0
1.531,0.255,98.214,0.0,0.0,0.0,16256.0,1359.0,141963264.0,54263808.0,355573760.0,416407552.0,346.0,3.0,6.0,0.0,0.0
1.276,0.255,98.469,0.0,0.0,0.0,13504.0,1205.0,141889536.0,54263808.0,355573760.0,416481280.0,346.0,3.0,6.0,0.0,0.0
1.026,0.256,98.718,0.0,0.0,0.0,13504.0,1205.0,141914112.0,54272000.0,355573760.0,416448512.0,346.0,3.0,6.0,0.0,0.0
1.026,3.333,95.128,0.0,0.0,0.513,16504.0,1841.0,142004224.0,54276096.0,355569664.0,416358400.0,346.0,3.0,6.0,0.0,0.0
2.368,7.105,90.526,0.0,0.0,0.0,13503.0,1205.0,141885440.0,54276096.0,355573760.0,416473088.0,346.0,3.0,6.0,0.0,0.0
1.312,7.349,91.339,0.0,0.0,0.0,13504.0,1205.0,141885440.0,54276096.0,355573760.0,416473088.0,346.0,3.0,6.0,0.0,0.0
1.781,1.781,96.438,0.0,0.0,0.0,13504.0,1205.0,141824000.0,54276096.0,355573760.0,416534528.0,346.0,3.0,6.0,0.0,0.0
1.523,0.761,97.716,0.0,0.0,0.0,13452.0,1205.0,141877248.0,54284288.0,355573760.0,416473088.0,346.0,4.0,6.0,0.0,0.0
1.272,0.509,98.219,0.0,0.0,0.0,300.0,490.0,141991936.0,54284288.0,355577856.0,416354304.0,347.0,4.0,6.0,0.0,0.0
1.523,0.0,98.223,0.0,0.0,0.254,13256.0,715.0,141991936.0,54284288.0,355577856.0,416354304.0,346.0,3.0,6.0,0.0,0.0
1.531,0.255,98.214,0.0,0.0,0.0,13504.0,1205.0,141365248.0,54284288.0,355577856.0,416980992.0,346.0,3.0,6.0,0.0,0.0
2.020,0.253,97.727,0.0,0.0,0.0,15004.0,1739.0,141361152.0,54284288.0,355581952.0,416980992.0,346.0,3.0,6.0,0.0,0.0
2.506,0.752,96.491,0.251,0.0,0.0,13504.0,1205.0,141348864.0,54292480.0,355577856.0,416989184.0,346.0,3.0,6.0,0.0,0.0
2.532,0.253,97.215,0.0,0.0,0.0,13504.0,1205.0,141344768.0,54292480.0,355581952.0,416989184.0,346.0,3.0,6.0,0.0,0.0
2.025,0.0,97.975,0.0,0.0,0.0,13504.0,1205.0,141447168.0,54292480.0,355586048.0,416882688.0,346.0,3.0,6.0,0.0,0.0
2.771,0.252,96.977,0.0,0.0,0.0,13504.0,1205.0,141348864.0,54292480.0,355586048.0,416980992.0,346.0,3.0,6.0,0.0,0.0
2.062,3.866,94.072,0.0,0.0,0.0,247.0,490.0,141447168.0,54292480.0,355586048.0,416882688.0,347.0,4.0,6.0,0.0,0.0
1.571,6.806,91.623,0.0,0.0,0.0,13256.0,715.0,141340672.0,54300672.0,355586048.0,416980992.0,346.0,3.0,6.0,0.0,0.0
2.083,7.031,90.885,0.0,0.0,0.0,15147.0,1739.0,141709312.0,54300672.0,355586048.0,416612352.0,347.0,3.0,6.0,0.0,0.0
1.023,0.256,98.721,0.0,0.0,0.0,13504.0,1205.0,141611008.0,54300672.0,355586048.0,416710656.0,347.0,3.0,6.0,0.0,0.0
1.269,0.508,97.970,0.0,0.0,0.254,13504.0,1205.0,141619200.0,54300672.0,355586048.0,416702464.0,347.0,3.0,6.0,0.0,0.0
1.535,0.0,98.465,0.0,0.0,0.0,13504.0,1205.0,141619200.0,54300672.0,355586048.0,416702464.0,346.0,3.0,6.0,0.0,0.0
1.531,0.255,98.214,0.0,0.0,0.0,13504.0,1205.0,141582336.0,54308864.0,355590144.0,416727040.0,346.0,3.0,6.0,0.0,0.0
2.030,0.0,97.970,0.0,0.0,0.0,13504.0,1409.0,141590528.0,54308864.0,355590144.0,416718848.0,346.0,3.0,6.0,0.0,0.0
1.285,0.0,98.715,0.0,0.0,0.0,13504.0,1205.0,141574144.0,54308864.0,355590144.0,416735232.0,346.0,3.0,6.0,0.0,0.0
1.527,0.254,98.219,0.0,0.0,0.0,248.0,490.0,141574144.0,54308864.0,355590144.0,416735232.0,347.0,4.0,6.0,0.0,0.0
0.765,0.510,98.724,0.0,0.0,0.0,14160.0,715.0,141582336.0,54308864.0,355590144.0,416727040.0,346.0,3.0,6.0,0.0,0.0
2.261,0.754,96.734,0.251,0.0,0.0,13504.0,1207.0,141565952.0,54317056.0,355590144.0,416735232.0,346.0,3.0,6.0,0.0,0.0
1.781,0.0,98.219,0.0,0.0,0.0,13504.0,1205.0,141656064.0,54317056.0,355590144.0,416645120.0,346.0,3.0,6.0,0.0,0.0
1.818,5.714,92.208,0.0,0.0,0.260,13504.0,1205.0,141049856.0,54317056.0,355590144.0,417251328.0,346.0,3.0,6.0,0.0,0.0
1.305,7.311,91.384,0.0,0.0,0.0,13504.0,1205.0,141156352.0,54317056.0,355590144.0,417144832.0,346.0,3.0,6.0,0.0,0.0
1.818,5.195,92.987,0.0,0.0,0.0,13504.0,1205.0,141320192.0,54317056.0,355590144.0,416980992.0,346.0,3.0,6.0,0.0,0.0
1.763,1.259,96.977,0.0,0.0,0.0,16504.0,1763.0,141312000.0,54325248.0,355590144.0,416980992.0,346.0,3.0,6.0,0.0,0.0
2.284,0.0,97.716,0.0,0.0,0.0,14952.0,1739.0,141512704.0,54325248.0,355590144.0,416780288.0,346.0,4.0,6.0,0.0,0.0
1.269,0.508,98.223,0.0,0.0,0.0,300.0,490.0,141942784.0,54325248.0,355594240.0,416346112.0,347.0,4.0,6.0,0.0,0.0
1.519,0.253,98.228,0.0,0.0,0.0,14322.0,817.0,141942784.0,54325248.0,355594240.0,416346112.0,346.0,3.0,6.0,0.0,0.0
2.036,0.0,97.964,0.0,0.0,0.0,13504.0,1205.0,141967360.0,54325248.0,355594240.0,416321536.0,346.0,3.0,6.0,0.0,0.0
2.261,0.251,96.985,0.503,0.0,0.0,13504.0,1205.0,142053376.0,54325248.0,355594240.0,416235520.0,346.0,3.0,6.0,0.0,0.0
1.519,1.013,97.468,0.0,0.0,0.0,13504.0,1207.0,142045184.0,54325248.0,355594240.0,416243712.0,346.0,3.0,6.0,0.0,0.0
1.768,0.758,97.222,0.0,0.0,0.253,13504.0,1309.0,142036992.0,54325248.0,355594240.0,416251904.0,346.0,3.0,6.0,0.0,0.0
